,0,1,2
538,20.669221847045282,22.634823862414457,22.351248387336415
539,20.66148238600892,22.627820235959128,22.344757517309493
540,20.65263663067585,22.635736214644975,22.335835349766548
541,20.64509251056967,22.681197037075265,22.325820894575052
542,20.647380200592135,22.667751150775494,22.308459770200237
543,20.642313168022223,22.60036026171839,22.408611014300064
544,20.632649141282297,22.62009988572749,22.453342586988125
545,20.61998011921593,22.630690455435573,22.455395185271875
546,20.63264894831386,22.62123254041978,22.443266224836773
547,20.624259287488634,22.602543152998614,22.434388624612264
548,20.625942513872943,22.566384211556137,22.421728798976126
549,20.618082820460117,22.454752398551634,22.44403981899973
550,20.611687254217266,22.397417445208823,22.451110182699928
551,20.609429959313793,22.42029969038888,22.440497808164647
552,20.599632373036854,22.401717484391916,22.433161055943476
553,20.48866549156179,22.379090235341074,22.421412475517265
554,20.47528512742985,22.354723253995946,22.41040126120652
555,20.56647889001243,22.247435531519564,22.40086517675766
556,20.580960070306368,22.225649483806414,22.394184878862063
557,20.569000214367644,22.215679049693385,22.403180882044254
558,20.52291406698057,22.147697658445626,22.39449468191816
559,20.522535783212884,22.14621716265258,22.383585753870143
560,20.560182031705946,22.308530707142886,22.372953037712502
561,20.550000310571264,22.2214450286577,22.373952466586108
562,20.53054434162227,22.228310482075717,22.403919844207632
563,20.54846418275542,22.21942605438548,22.396228432411235
564,20.56104796011549,22.41321404437667,22.410865714934918
565,20.575248492409415,22.46608433942224,22.399063119755663
566,20.568497952869695,22.456701364642026,22.403313737540017
567,20.46192436174751,22.364139093350786,22.395326403773907
568,20.454947949824255,22.343553030222694,22.45095684854428
569,20.47884574479116,22.374592629962603,22.505435246976504
570,20.468040283579512,22.343369413238594,22.50028388670269
571,20.461593249375667,22.26492926670396,22.512502664857962
572,20.46513503848197,22.247955364044117,22.50400084049259
573,20.464544812725933,22.337464768119137,22.489813438595778
574,20.46829347516369,22.326534744473502,22.478752447011463
575,20.467877466376127,22.36508527547018,22.482623384813387
576,20.463559832873287,22.269611013268875,22.647855921617815
577,20.481544014829314,22.246556094236414,22.697165425529
578,20.475918558558142,22.229889300150838,22.71626890764493
579,20.468677258118678,22.322716424650455,22.706654360105844
580,20.461255715885667,22.284478785300408,22.698528775540915
581,20.452162237568473,22.315443237246534,22.68278912553709
582,20.450493932358317,22.297034217936464,22.80721957871672
583,20.46025051342934,22.300888177354786,22.80159108147185
584,20.48468000852631,22.337729648111516,22.802717849779764
585,20.475593178836505,22.33374813879272,22.847937092059343
586,20.45834086028935,22.34712900174152,22.8405034610703
587,20.387925214137972,22.33658450369695,22.83118558311224
588,20.315008352450338,22.398272257570564,22.824520652834046
589,20.31345474320141,22.577501458575377,22.80980162648916
590,20.413885725715172,22.588320217715662,22.787393143622317
591,20.42701250965166,22.5723376074357,22.79615626233839
592,20.423463214945315,22.568483960485267,22.79438551395228
593,20.43033260105912,22.56566726747025,22.778353382808298
594,20.42290835455247,22.549546430404305,22.775940371226287
595,20.414703789425666,22.54156256864423,22.75167324619691
596,20.49908880232678,22.53253030887619,22.73861212967761
597,20.403910708504377,22.514761843007197,22.899052507044214
598,20.405406704332965,22.49996401478354,22.905021132220355
599,20.428081189574478,22.48429023010047,22.97377517358131
600,20.443346630361795,22.469736056807534,22.966272625595398
601,20.441341509389634,22.508163287603104,22.962408507808238
602,20.372182846621147,22.432800571636136,23.231185080303778
603,20.356759536917526,22.405888621261067,23.227161467775645
604,20.333389707119952,22.42395418184712,23.229584754183325
605,20.339431011079995,22.42109720966616,23.213183688420223
606,20.33014514326798,22.408006121377575,23.22124210022596
607,20.299156238089036,22.384927891623402,23.22189922431254
608,20.285557178678282,22.325014850871348,23.214649541909925
609,20.269522264329392,22.27015350176688,23.194631737953703
610,20.194569783853193,22.266987648973604,23.17760415140224
611,20.139650435589022,22.262306199864845,23.156331668655664
612,20.103169125549318,22.26797298186998,23.152000503293408
613,20.08119770109071,22.446466771006836,23.15542927020903
614,20.0648506793402,22.439029289291582,23.164689315700407
615,20.054891967365098,22.52406930912427,23.161986086265458
616,20.03347165237011,22.532240077188657,23.152633994086962
617,20.001856375702186,22.581992420787312,23.16700095307818
618,19.94065834538733,22.71158623162769,23.166050813694497
619,19.895416149987774,22.690007792653137,23.155880463224133
620,19.88816777467467,22.649826793571158,23.167205256637743
621,19.879840562097964,22.614848793351292,23.156512568918842
622,19.916486650753455,22.59110931092697,23.141846642778287
623,19.90534254853621,22.571103866816042,23.41956967845068
624,19.983833854493717,22.562238612383645,23.405127904703622
625,19.969063058696236,22.512437443494584,23.527423438146517
626,19.981498689962795,22.521324565235297,23.429937911435307
627,20.026834330735305,22.463442732345253,23.407084990167842
628,20.01391863261073,22.410765217845665,23.40911745041723
629,19.984699063152586,22.39766534669497,23.405505566985415
630,19.92094266218252,22.320203940094046,23.43332600418076
631,19.901677103629183,22.221363134041738,23.32347681163026
632,19.98672510416022,22.19969215071994,23.207148777706443
633,20.06661980014098,22.224715181946145,23.192330730989624
634,20.058988350839577,22.156713224009987,23.169088674469656
635,20.061993132925977,22.058959420429,23.15434029184255
636,20.048667798235442,21.972600776294655,23.146677984405702
637,20.032206746475605,22.005408195375143,23.44812320143219
638,20.058431625003696,21.925262964490123,23.444639001446653
639,20.057470442975223,21.830495066977516,23.445789795104055
640,20.262328463488377,21.813423726090363,23.4368839699861
641,20.162548254216865,21.757259362040845,23.4553908117505
642,20.141378707092365,21.74050419346086,23.449639981150273
643,20.112714469662702,21.654010920663612,23.485674448969935
644,20.106433812481985,21.642581069276915,23.508824808202448
645,20.098940442564498,21.651456809097297,23.51627703549402
646,20.103652901314753,21.6424508497669,23.517222440546366
647,20.12720827200725,21.83657004983962,23.556766626494007
648,20.107137737045267,21.822733320247742,23.977436712748244
649,20.10097766174731,21.817530098734377,24.008164247642554
650,20.099342268843177,21.80858231916399,23.989956142466973
651,20.07113785736843,21.806316641651993,24.079341682686554
652,20.053780248538278,21.797129712437826,24.06941898258542
653,20.01000615582312,21.863277567905524,24.090579483548638
654,19.99744404061338,21.83721308834449,24.127947354669413
655,19.991920674192386,21.844371120528507,24.126566100019755
656,19.999017520598805,21.835940052301886,24.129576299910877
657,19.916830504465032,21.84187701496358,24.137466716144445
658,19.905074686364852,21.84057361640338,24.138331670781998
659,19.904459252685438,21.835819248918714,24.130403835812945
660,19.938060090948866,21.82490167546608,24.144692924356907
661,19.92147715977663,21.81807408834923,24.131465343497403
662,19.837090499941652,21.834817289832234,24.176183228861497
663,19.81598916042726,21.82994156056505,24.199228214954992
664,19.805092270274063,21.83038181258382,24.212464361645154
665,19.786999319162092,21.825639849537787,24.21022101969997
666,19.784197967811696,21.830652868998076,24.20073759037239
667,19.81390259546615,21.822917087605536,24.285314173193786
668,19.823675085428356,21.817696334337327,24.274299733897422
669,19.823110307976616,21.825201007847987,24.271389747005042
670,19.81983954529669,21.863893734102145,24.268069955333715
671,19.822330187588356,21.85736016812044,24.275171253791783
672,19.825961911516725,21.8602082044315,24.2660433044946
673,19.82672390673955,21.86798884573037,24.287085899282335
674,19.823404463996372,21.861746260502333,24.284536732772025
675,19.81687217144946,21.881016742776076,24.27444260819552
676,19.873637505948224,21.87419678129216,24.264456790263207
677,19.868361149695065,21.87332969278441,24.293558549582492
678,19.862344856062006,21.86760476474083,24.283618414541838
679,19.871327706021738,21.866619017697786,24.29911824404181
680,19.894023733071496,21.86403491754659,24.30115492749663
681,19.96281323782343,21.856734251369563,24.298277875200533
682,19.963006738294812,21.850632682601805,24.29846423173749
683,19.926229037798738,21.846445170347756,24.296216780014745
684,19.92116333961044,21.841451642534754,24.30729816201575
685,19.916903507118043,21.836103857828277,24.3014859857558
686,19.953518177943344,21.827944727251285,24.301727210817884
687,19.947742411939434,21.822785106204446,24.29316203449376
688,19.943369594849027,21.812359393981495,24.28270816547016
689,19.889219371582154,21.804420262102294,24.27488031763767
690,19.809761591013306,21.797814517687254,24.265105154266028
691,19.80624530965261,21.79500635996857,24.25936998682271
692,19.79938697080903,21.792550775466427,24.249972768944954
693,19.806963862470404,21.801247717552485,24.241515591542175
694,19.809583083121208,21.795217261879603,24.235490431777148
695,19.78889413215348,21.79024447912951,24.230928861151803
696,19.70837134766947,21.782332272503453,24.23928324887183
697,19.70098302524052,21.775650586449558,24.276662569649964
698,19.701901536344774,21.768629515124374,24.30497998268276
699,19.69909893683816,21.76166236994381,24.269385452887633
700,19.678808340067725,21.757174760804954,24.234704923959928
701,19.665645880548723,21.721706410482263,24.226721800708685
702,19.65961860680229,21.748204521860746,24.298371288697542
703,19.65553691076952,21.741155545761618,24.29279965672746
704,19.649261359884825,21.73659981696748,24.262483945188894
705,19.642966360919345,21.732938201469185,24.17957360836625
706,19.698409083705762,21.724982658518716,24.181954806877112
707,19.69137298133798,21.72138316429151,24.175739446733303
708,19.675461619434632,21.718557341895494,24.166968927216107
709,19.667456262017428,21.71706760007334,24.15254363601338
710,19.656921863936336,21.850776769543074,24.152921003492725
711,19.633754855151285,21.85474945377571,24.676046122064008
712,19.562499317728943,21.856045030217217,24.657597354939302
713,19.553444334232168,21.85129207977796,24.65790215003556
714,19.52587098723257,21.848346035733165,24.677574869893064
715,19.648128571617526,21.8443230191394,24.667686028202315
716,19.666150829278394,21.839161001861754,24.63091044363691
717,19.604125778891497,21.836057973750744,24.59183055757508
718,19.61768032736824,21.837486144147906,24.579031612458277
719,19.641041515471414,21.830712020291166,24.564003659899036
720,19.654213473190723,21.8308745715142,24.635326032731054
721,19.58282193670949,21.822865709100128,24.63857203010121
722,19.56334707496542,21.822528861846568,24.644362706628495
723,19.564938516182973,21.821174196872793,24.637543759377067
724,19.570105260157835,21.816013074759727,24.86231774225541
725,19.590294801874872,21.807171775405816,24.773078248983996
726,19.57413645045373,21.804418271587725,24.767921049161416
727,19.579322148963108,21.79810047488792,24.764216877102218
728,19.531859920991703,21.79378711537673,24.778072604275927
729,19.536072096532678,21.787082987625897,24.761868250458406
730,19.527576940323012,21.77821617945126,24.755789277927924
731,19.44802586350937,21.767133734207732,24.750839995992813
732,19.441366922922718,21.758362250215324,24.738361234270325
733,19.41473806662305,21.762529009992715,24.733661230194322
734,19.408188709943474,21.773773649199033,24.724018996150598
735,19.403935840529382,21.768987067419946,24.71437999464278
736,19.410949069197112,21.764170038668105,24.715514679200286
737,19.406436468814146,21.77216218037448,24.721526609556864
738,19.411217487189823,21.765225073936428,24.707615628976015
739,19.406297522992887,21.756747636854538,24.718637003111095
740,19.444494696569116,21.753832388545234,24.815678828416573
741,19.44134051341645,21.74901445729966,24.836251599173874
742,19.43940683583095,21.745370831844458,24.832617901433565
743,19.433954218479375,21.73765500472152,24.87981778387627
744,19.357885855710446,21.730590608895902,24.882660447679417
745,19.2790129925347,21.725508857124765,24.87014247819203
746,19.27233987748026,21.717588419579926,24.866439653025495
747,19.270566405982095,21.712560487918882,24.878614321060116
748,19.24964762206473,21.709342278059996,24.874776039748557
749,19.250986835137176,21.701868087290343,24.865682852199065
750,19.23627222954638,21.709945473138923,24.856978802831357
751,19.162135293645726,21.702801187808635,24.859131825831188
752,19.14601814195077,21.69764769493652,24.882505853586583
753,19.130849727512338,21.687153634260174,24.889636096738247
754,19.135424382589783,21.680788247660615,24.88950275568216
755,19.137428765072155,21.676649848315186,24.88929260901372
756,19.122617406778648,21.679627370696934,24.878030431881847
757,19.164509082402546,21.67268807158814,24.874049867479584
758,19.150439749270156,21.66831372481638,24.879634986186847
759,19.146251088453255,21.670621468488754,24.871725049498178
760,19.163931079892787,21.66347489089762,24.776421287040915
761,19.158335667533816,21.6578009012406,24.770226960980523
762,19.15406423645946,21.65374970414661,24.754349154370708
763,19.14015532742051,21.648059509226655,24.73988447344998
764,19.135505922987978,21.638422225186112,24.737872099543008
765,19.184469987868802,21.932103402657038,24.63364641415882
766,19.193506502915124,21.945413105244988,24.61149417308442
767,19.18622656126878,21.94050214278794,24.62008087059396
768,19.192953559723176,21.935684327946362,24.61595608283678
769,19.188598470978995,21.927269820517825,24.609615724156367
770,19.186784338589224,21.930199793435648,25.016198233103772
771,19.18764500235073,21.948532312875443,25.014230279192425
772,19.182338417298244,22.120579466064584,25.010523594877103
773,19.176881449584762,22.119121830419324,25.003805990721162
774,19.205464752767394,22.2472846846493,24.997767830303854
775,19.200199190452977,22.27713070466449,24.99006709052004
776,19.200723150774657,22.27972577956881,24.99613923511132
777,19.13256833275407,22.295793557853294,25.00442075833941
778,19.126944024970182,22.302834424504987,25.004388738168398
779,19.135491894978824,22.298531373022055,25.017759243826657
780,19.129419387430225,22.30103750239792,25.010053021156086
781,19.121118213581628,22.294602834350325,25.002828582703483
782,19.122499108995324,22.343368137836563,24.99594644950709
783,19.114415091195475,22.337263117616494,24.988618966437322
784,19.154668158060144,22.328372423557614,24.980354978973516
785,19.149976408192803,22.3306265021035,24.982283652585153
786,19.15165800733588,22.353045381298916,24.97226938268692
787,19.149879475008238,22.349168028166584,24.963773402630846
788,19.19187879535766,22.35013574942506,24.95311866935725
789,19.187070710963695,22.357876629772985,24.947799524658727
790,19.181706998973926,22.3799493965165,24.943392437861064
791,19.205947719844115,22.378314378370906,24.936188465561468
792,19.199970781005817,22.38401285097488,24.926144509067075
793,19.206038328520894,22.38214577171525,24.923318329361255
794,19.228178199144523,22.558759845703406,24.916933306995013
795,19.271269139694475,22.86693002440681,24.912432787682068
796,19.264151284482733,22.910460446962926,24.903154677851997
797,19.257886391416317,22.916699902845924,24.89467247361349
798,19.252105996370048,22.9238898567329,24.88694232236085
799,19.25460930520407,22.92400227542358,24.879008104437855
